,random,naive,mfr,recommender,recommender one-hot,popularity,popularity one-hot,tcn,tcn one-hot,des,des on-hot,Parrot 50
201,0.0,0.0,1.0,0.00321913297028899,0.0,0.022758620689655173,0.0,0.03627460077404976,0.0,0.024166666666666666,0.0,0.0
202,0.0,0.0,0.0,0.0025414207660176234,0.0,0.008275862068965517,0.0,0.009309396147727966,0.0,0.0075,0.0,1.0
203,0.0,0.0,0.0,0.09657398910866971,0.0,0.00896551724137931,0.0,0.02556261047720909,0.0,0.009166666666666667,0.0,1.0
204,0.0,0.0,0.0,0.03862959564346788,0.0,0.010344827586206896,0.0,0.02616668865084648,0.0,0.01,0.0,1.0
205,0.0,0.0,0.0,0.014857536785949187,0.0,0.010344827586206896,0.0,0.012490841560065746,0.0,0.009166666666666667,0.0,0.0
206,0.0,0.0,0.0,0.01931479782173394,0.0,0.00896551724137931,0.0,0.023316573351621628,0.0,0.01,0.0,1.0
207,0.0,0.0,0.0,0.024143497277167424,0.0,0.009655172413793104,0.0,0.02493899129331112,0.0,0.01,0.0,0.0
208,0.0,0.0,0.0,0.006660275110942738,0.0,0.00896551724137931,0.0,0.004144961945712566,0.0,0.009166666666666667,0.0,0.0
209,0.0,0.0,0.0,0.03862959564346788,0.0,0.008275862068965517,0.0,0.007748047821223736,0.0,0.0075,0.0,0.0
210,0.0,0.0,0.0,0.02759256831676277,0.0,0.006896551724137931,0.0,0.013998915441334248,0.0,0.006666666666666667,0.0,1.0
211,0.0,0.0,0.0,0.024143497277167424,0.0,0.007586206896551724,0.0,0.01001827884465456,0.0,0.006666666666666667,0.0,0.0
212,0.0,0.0,0.0,0.006898142079190691,0.0,0.010344827586206896,0.0,0.007808179594576359,0.0,0.0125,0.0,0.0
213,0.0,0.0,0.0,0.03219132970288989,0.0,0.006206896551724138,0.0,0.011649875901639462,0.0,0.0075,0.0,0.0
214,0.0,0.0,0.0,0.010165683064070494,0.0,0.006896551724137931,0.0,0.010147305205464363,0.0,0.005833333333333334,0.0,1.0
215,0.0,0.0,0.0,0.010165683064070495,0.0,0.006206896551724138,0.0,0.007763942703604698,0.0,0.005,0.0,0.0
216,0.0,0.0,0.0,0.00839773818336258,0.0,0.022068965517241378,0.0,0.01792437769472599,0.0,0.0225,0.0,1.0
217,0.0,0.0,0.0,0.1931479782173394,1.0,0.011034482758620689,0.0,0.020292768254876137,0.0,0.011666666666666667,0.0,1.0
218,0.0,0.0,0.0,0.0028404114443726387,0.0,0.008275862068965517,0.0,0.008370577357709408,0.0,0.008333333333333333,0.0,1.0
219,0.0,0.0,0.0,0.004389726777666804,0.0,0.013793103448275862,0.0,0.0059829577803611755,0.0,0.011666666666666667,0.0,1.0
220,0.0,0.0,0.0,0.004389726777666803,0.0,0.01793103448275862,0.0,0.025994708761572838,0.0,0.015,0.0,1.0
221,0.0,0.0,0.0,0.003941795473823253,0.0,0.022068965517241378,0.0,0.011996950954198837,0.0,0.020833333333333332,0.0,1.0
222,0.0,0.0,0.0,0.004828699455433485,0.0,0.012413793103448275,0.0,0.01139047835022211,0.0,0.0125,0.0,0.0
223,0.0,0.0,0.0,0.010730443234296632,0.0,0.016551724137931035,0.0,0.034500908106565475,0.0,0.015,0.0,0.0
224,0.0,0.0,0.0,0.002508415301523888,0.0,0.00896551724137931,0.0,0.01383241917937994,0.0,0.008333333333333333,0.0,1.0
225,0.0,0.0,0.0,0.01207174863858371,0.0,0.00896551724137931,0.0,0.013729343190789223,0.0,0.008333333333333333,0.0,0.0
226,0.0,0.0,0.0,0.0056808228887452765,0.0,0.01310344827586207,0.0,0.014503697864711285,0.0,0.011666666666666667,0.0,1.0
227,0.0,0.0,0.0,0.00965739891086697,0.0,0.018620689655172412,0.0,0.02593577466905117,0.0,0.019166666666666665,0.0,1.0
228,0.0,0.0,0.0,0.003941795473823252,0.0,0.005517241379310344,0.0,0.007305909879505634,0.0,0.005833333333333334,0.0,1.0
229,0.0,0.0,0.0,0.027592568316762774,0.0,0.008275862068965517,0.0,0.011164032854139805,0.0,0.009166666666666667,0.0,1.0
230,0.0,0.0,0.0,0.004023916212861238,0.0,0.007586206896551724,0.0,0.019572000950574875,0.0,0.008333333333333333,0.0,0.0
231,0.0,0.0,0.0,0.00522021562749566,0.0,0.015862068965517243,0.0,0.022743310779333115,0.0,0.013333333333333334,0.0,1.0
232,0.0,0.0,0.0,0.008397738183362582,0.0,0.007586206896551724,0.0,0.01856761798262596,0.0,0.006666666666666667,0.0,1.0
233,0.0,0.0,1.0,0.0035768144114322114,0.0,0.023448275862068966,0.0,0.013535245321691036,0.0,0.024166666666666666,1.0,1.0
234,0.0,0.0,0.0,0.0024449111166751822,0.0,0.001379310344827586,0.0,0.005189957562834024,0.0,0.0,0.0,1.0
235,0.0,0.0,0.0,0.0033885610213568312,0.0,0.01310344827586207,0.0,0.004590875003486872,0.0,0.014166666666666666,0.0,1.0
236,0.0,0.0,0.0,0.0021702020024420153,0.0,0.004827586206896552,0.0,0.0026447700802236795,0.0,0.005833333333333334,0.0,0.0
237,0.0,0.0,0.0,0.0036443014757988556,0.0,0.01310344827586207,0.0,0.010587886907160282,0.0,0.015,0.0,0.0
238,0.0,0.0,0.0,0.0029264845184445365,0.0,0.022758620689655173,0.0,0.008506673388183117,0.0,0.023333333333333334,0.0,1.0
239,0.0,0.0,0.0,0.006660275110942738,0.0,0.018620689655172412,0.0,0.01977154053747654,0.0,0.0175,0.0,0.0
240,0.0,0.0,0.0,0.009197522772254258,0.0,0.011724137931034483,0.0,0.01596112921833992,0.0,0.0125,0.0,0.0
241,0.0,0.0,0.0,0.006898142079190693,0.0,0.009655172413793104,0.0,0.02012699656188488,0.0,0.009166666666666667,0.0,1.0
242,0.0,0.0,0.0,0.007725919128693576,0.0,0.022068965517241378,0.0,0.02012600749731064,0.0,0.021666666666666667,0.0,0.0
243,0.0,0.0,0.0,0.004389726777666804,0.0,0.016551724137931035,0.0,0.012841385789215565,0.0,0.015833333333333335,0.0,1.0
244,0.0,0.0,0.0,0.027592568316762763,0.0,0.012413793103448275,0.0,0.024629928171634674,0.0,0.013333333333333334,0.0,1.0
245,0.0,0.0,0.0,0.02759256831676277,0.0,0.023448275862068966,1.0,0.032421138137578964,0.0,0.023333333333333334,0.0,1.0
246,0.0,0.0,0.0,0.02759256831676277,0.0,0.022758620689655173,0.0,0.010477411560714245,0.0,0.023333333333333334,0.0,0.0
247,0.0,0.0,0.0,0.004109531451432752,0.0,0.007586206896551724,0.0,0.010511529631912708,0.0,0.0075,0.0,1.0
248,0.0,0.0,0.0,0.00522021562749566,0.0,0.013793103448275862,0.0,0.014564338140189648,0.0,0.0125,0.0,1.0
249,0.0,0.0,0.0,0.007725919128693574,0.0,0.008275862068965517,0.0,0.022952424362301826,0.0,0.008333333333333333,0.0,1.0
250,0.0,0.0,0.0,0.06438265940577981,0.0,0.009655172413793104,0.0,0.011579908430576324,0.0,0.009166666666666667,0.0,0.0
251,0.0,0.0,0.0,0.048286994554334856,0.0,0.00896551724137931,0.0,0.017983922734856606,0.0,0.01,0.0,0.0
252,0.0,0.0,0.0,0.006898142079190693,0.0,0.008275862068965517,0.0,0.020544812083244324,0.0,0.0075,0.0,1.0
253,0.0,0.0,0.0,0.006898142079190693,0.0,0.006896551724137931,0.0,0.008752447552978992,0.0,0.008333333333333333,0.0,1.0
254,0.0,0.0,0.0,0.004828699455433485,0.0,0.00896551724137931,0.0,0.00964137353003025,0.0,0.009166666666666667,0.0,1.0
255,0.0,0.0,1.0,0.006230579942494819,0.0,0.023448275862068966,0.0,0.03896761313080788,1.0,0.025,1.0,1.0
256,0.0,0.0,0.0,0.0034490710395953463,0.0,0.007586206896551724,0.0,0.007189603988081217,0.0,0.006666666666666667,0.0,0.0
257,0.0,0.0,0.0,0.002882805645034916,0.0,0.005517241379310344,0.0,0.004178720060735941,0.0,0.005833333333333334,0.0,1.0
258,0.0,0.0,0.0,0.0032191329702889898,0.0,0.012413793103448275,0.0,0.009634236805140972,0.0,0.013333333333333334,0.0,1.0
259,0.0,0.0,0.0,0.002220091703647579,0.0,0.009655172413793104,0.0,0.013625424355268478,0.0,0.009166666666666667,0.0,1.0
260,0.0,0.0,0.0,0.002220091703647579,0.0,0.00896551724137931,0.0,0.005977884400635958,0.0,0.009166666666666667,0.0,0.0
261,0.0,0.0,0.0,0.014857536785949185,0.0,0.012413793103448275,0.0,0.010733606293797493,0.0,0.0125,0.0,1.0
262,0.0,0.0,0.0,0.0024143497277167424,0.0,0.005517241379310344,0.0,0.003380345646291971,0.0,0.005833333333333334,0.0,1.0
263,0.0,0.0,0.0,0.0035117814221334435,0.0,0.015172413793103448,0.0,0.014706535264849663,0.0,0.014166666666666666,0.0,1.0
264,0.0,0.0,0.0,0.0019912162702818495,0.0,0.004827586206896552,0.0,0.003889867104589939,0.0,0.004166666666666667,0.0,0.0
265,0.0,0.0,0.0,0.003941795473823252,0.0,0.011034482758620689,0.0,0.007534722797572613,0.0,0.011666666666666667,0.0,0.0
266,0.0,0.0,0.0,0.0643826594057798,0.0,0.015862068965517243,0.0,0.01850263401865959,0.0,0.016666666666666666,0.0,1.0
267,0.0,0.0,0.0,0.011361645777490555,0.0,0.009655172413793104,0.0,0.012963268905878067,0.0,0.010833333333333334,0.0,0.0
268,0.0,0.0,0.0,0.09657398910866968,0.0,0.009655172413793104,0.0,0.010172904469072819,0.0,0.009166666666666667,0.0,1.0
269,0.0,0.0,0.0,0.0020768599808316064,0.0,0.015172413793103448,0.0,0.007661494892090559,0.0,0.014166666666666666,0.0,1.0
270,0.0,0.0,0.0,0.03862959564346788,0.0,0.013793103448275862,0.0,0.020221728831529617,0.0,0.0125,0.0,1.0
271,0.0,0.0,0.0,0.0024449111166751822,0.0,0.00896551724137931,0.0,0.0018397619714960456,0.0,0.008333333333333333,0.0,1.0
272,0.0,0.0,0.0,0.002759256831676276,0.0,0.005517241379310344,0.0,0.010932257398962975,0.0,0.006666666666666667,0.0,0.0
273,0.0,0.0,0.0,0.00623057994249482,0.0,0.011034482758620689,0.0,0.008497028611600399,0.0,0.013333333333333334,0.0,0.0
274,0.0,0.0,0.0,0.007428768392974591,0.0,0.013793103448275862,0.0,0.010172550566494465,0.0,0.015,0.0,1.0
275,0.0,0.0,0.0,0.0023554631489919437,0.0,0.006896551724137931,0.0,0.0022655425127595663,0.0,0.006666666666666667,0.0,1.0
276,0.0,0.0,0.0,0.016095664851444945,0.0,0.008275862068965517,0.0,0.003932209685444832,0.0,0.008333333333333333,0.0,1.0
277,1.0,0.0,0.0,0.002508415301523888,0.0,0.011034482758620689,0.0,0.011837347410619259,0.0,0.01,0.0,0.0
278,0.0,0.0,0.0,0.01931479782173394,0.0,0.010344827586206896,0.0,0.019783969968557358,0.0,0.010833333333333334,0.0,0.0
279,0.0,0.0,0.0,0.0321913297028899,0.0,0.010344827586206896,0.0,0.008143428713083267,0.0,0.009166666666666667,0.0,1.0
280,0.0,0.0,0.0,0.0024143497277167424,0.0,0.008275862068965517,0.0,0.0026834565214812756,0.0,0.009166666666666667,0.0,1.0
281,0.0,0.0,0.0,0.002146088646859326,0.0,0.00896551724137931,0.0,0.013461469672620296,0.0,0.01,0.0,1.0
282,0.0,0.0,0.0,0.04828699455433485,0.0,0.009655172413793104,0.0,0.02177675999701023,0.0,0.01,0.0,1.0
283,0.0,0.0,0.0,0.003941795473823253,0.0,0.006896551724137931,0.0,0.020704129710793495,0.0,0.006666666666666667,0.0,1.0
284,0.0,0.0,0.0,0.007725919128693576,0.0,0.006896551724137931,0.0,0.009187640622258186,0.0,0.0075,0.0,0.0
285,0.0,0.0,0.0,0.0035768144114322106,0.0,0.008275862068965517,0.0,0.016316231340169907,0.0,0.008333333333333333,0.0,1.0
286,0.0,0.0,0.0,0.00449181344691487,0.0,0.00896551724137931,0.0,0.009274609386920929,0.0,0.009166666666666667,0.0,0.0
287,0.0,0.0,0.0,0.004710926297983887,0.0,0.015862068965517243,0.0,0.012907695025205612,0.0,0.015,0.0,1.0
288,0.0,0.0,0.0,0.004710926297983888,0.0,0.008275862068965517,0.0,0.02505582943558693,0.0,0.008333333333333333,0.0,1.0
289,0.0,0.0,0.0,0.005365221617148316,0.0,0.00896551724137931,0.0,0.0062762717716395855,0.0,0.009166666666666667,0.0,0.0
290,0.0,0.0,0.0,0.0026458627153060185,0.0,0.004137931034482759,0.0,0.002280446467921138,0.0,0.005,0.0,0.0
291,0.0,0.0,0.0,0.002575306376231191,0.0,0.013793103448275862,0.0,0.008635085076093674,0.0,0.011666666666666667,0.0,1.0
292,0.0,0.0,0.0,0.00261010781374783,0.0,0.016551724137931035,0.0,0.012698214501142502,0.0,0.015,0.0,1.0
293,0.0,0.0,0.0,0.0034490710395953467,0.0,0.007586206896551724,0.0,0.015682460740208626,0.0,0.0075,0.0,0.0
294,0.0,0.0,0.0,0.005680822888745275,0.0,0.011034482758620689,0.0,0.0076225255616009235,0.0,0.01,0.0,0.0
295,0.0,0.0,0.0,0.0074287683929745935,0.0,0.011034482758620689,0.0,0.01642933301627636,0.0,0.009166666666666667,0.0,0.0
296,0.0,0.0,0.0,0.0024449111166751827,0.0,0.012413793103448275,0.0,0.013606556691229343,0.0,0.0125,0.0,0.0
297,0.0,0.0,0.0,0.0028828056450349165,0.0,0.008275862068965517,0.0,0.003971535246819258,0.0,0.0075,0.0,0.0
298,0.0,0.0,0.0,0.016095664851444945,0.0,0.006206896551724138,0.0,0.011935428716242313,0.0,0.005833333333333334,0.0,0.0
299,0.0,0.0,0.0,0.009657398910866971,0.0,0.004827586206896552,0.0,0.015185016207396984,0.0,0.004166666666666667,0.0,0.0
300,0.0,0.0,0.0,0.1931479782173394,1.0,0.0034482758620689655,0.0,0.032175518572330475,0.0,0.004166666666666667,0.0,1.0
301,0.0,0.0,0.0,0.0020119581064306177,0.0,0.008275862068965517,0.0,0.012984253466129303,0.0,0.008333333333333333,0.0,0.0
302,0.0,0.0,0.0,0.09657398910866971,0.0,0.009655172413793104,0.0,0.01886647194623947,0.0,0.01,0.0,1.0
303,0.0,0.0,0.0,0.0965739891086697,0.0,0.007586206896551724,0.0,0.03052440658211708,0.0,0.0075,0.0,1.0
304,0.0,0.0,0.0,0.005852969036889073,0.0,0.010344827586206896,0.0,0.026688098907470703,0.0,0.010833333333333334,0.0,0.0
305,0.0,0.0,0.0,0.024143497277167424,0.0,0.010344827586206896,0.0,0.022701628506183624,0.0,0.010833333333333334,0.0,1.0
306,0.0,0.0,0.0,0.004598761386127128,0.0,0.00896551724137931,0.0,0.018068606033921242,0.0,0.009166666666666667,0.0,0.0
307,0.0,0.0,0.0,0.002645862715306019,0.0,0.015172413793103448,0.0,0.012918359600007534,0.0,0.015,0.0,1.0
308,0.0,0.0,0.0,0.0321913297028899,0.0,0.017241379310344827,0.0,0.015003375709056854,0.0,0.015833333333333335,0.0,0.0
309,0.0,0.0,0.0,0.004710926297983888,0.0,0.021379310344827585,0.0,0.019819052889943123,0.0,0.0225,0.0,0.0
310,0.0,0.0,0.0,0.0019708977369116264,0.0,0.015172413793103448,0.0,0.01375928707420826,0.0,0.014166666666666666,0.0,1.0
311,0.0,0.0,0.0,0.003511781422133444,0.0,0.01310344827586207,0.0,0.00942341797053814,0.0,0.0125,0.0,1.0
312,0.0,0.0,0.0,0.027592568316762763,0.0,0.011724137931034483,0.0,0.02434271201491356,1.0,0.0125,0.0,0.0
313,0.0,0.0,0.0,0.03219132970288989,0.0,0.007586206896551724,0.0,0.01990780048072338,0.0,0.006666666666666667,0.0,1.0
314,0.0,0.0,0.0,0.00449181344691487,0.0,0.014482758620689656,0.0,0.004557014908641577,0.0,0.015,0.0,1.0
315,0.0,0.0,0.0,0.007428768392974593,0.0,0.010344827586206896,0.0,0.005848533008247614,0.0,0.01,0.0,1.0
316,0.0,0.0,0.0,0.0643826594057798,0.0,0.016551724137931035,0.0,0.012249953113496304,0.0,0.016666666666666666,0.0,0.0
317,0.0,0.0,0.0,0.004109531451432754,0.0,0.022068965517241378,0.0,0.008017115294933319,0.0,0.0225,0.0,0.0
318,0.0,0.0,0.0,0.19314797821733937,1.0,0.022068965517241378,0.0,0.021288547664880753,0.0,0.020833333333333332,0.0,0.0
319,0.0,0.0,0.0,0.04828699455433485,0.0,0.01793103448275862,0.0,0.051604870706796646,1.0,0.016666666666666666,0.0,1.0
320,0.0,0.0,0.0,0.0023845429409548075,0.0,0.005517241379310344,0.0,0.004612147342413664,0.0,0.006666666666666667,0.0,0.0
321,0.0,0.0,0.0,0.002220091703647579,0.0,0.004827586206896552,0.0,0.0028809804935008287,0.0,0.005,0.0,0.0
322,0.0,0.0,0.0,0.004491813446914869,0.0,0.007586206896551724,0.0,0.00801771879196167,0.0,0.006666666666666667,0.0,1.0
323,0.0,0.0,0.0,0.002272329155498111,0.0,0.006206896551724138,0.0,0.0004916101461276412,0.0,0.005833333333333334,0.0,0.0
324,0.0,0.0,0.0,0.0037872152591635175,0.0,0.006206896551724138,0.0,0.009204466827213764,0.0,0.005833333333333334,0.0,1.0
325,0.0,0.0,0.0,0.0021225052551355973,0.0,0.000689655172413793,0.0,0.0014308519894257188,0.0,0.0008333333333333334,0.0,1.0
326,0.0,0.0,0.0,0.0643826594057798,0.0,0.0034482758620689655,0.0,0.008003502152860165,0.0,0.0033333333333333335,0.0,1.0
327,0.0,0.0,0.0,0.02759256831676277,0.0,0.004137931034482759,0.0,0.014519549906253815,0.0,0.0033333333333333335,0.0,1.0
328,0.0,0.0,0.0,0.007725919128693576,0.0,0.017241379310344827,0.0,0.008607767522335052,0.0,0.0175,0.0,1.0
329,0.0,0.0,0.0,0.19314797821733942,1.0,0.011724137931034483,0.0,0.019713761284947395,0.0,0.01,0.0,1.0
330,0.0,0.0,0.0,0.009197522772254258,0.0,0.01793103448275862,0.0,0.014920596033334732,0.0,0.018333333333333333,0.0,1.0
331,0.0,0.0,0.0,0.00715362882286442,0.0,0.018620689655172412,0.0,0.021770456805825233,0.0,0.0175,0.0,0.0
332,0.0,0.0,0.0,0.0019912162702818495,0.0,0.001379310344827586,0.0,0.00044096741476096213,0.0,0.0016666666666666668,0.0,0.0
333,0.0,0.0,0.0,0.017558907110667217,0.0,0.011724137931034483,0.0,0.009320109151303768,0.0,0.0125,0.0,1.0
334,0.0,0.0,1.0,0.0029715073571898363,0.0,0.022758620689655173,0.0,0.03301701694726944,1.0,0.024166666666666666,0.0,0.0
335,0.0,0.0,0.0,0.0037143841964872963,0.0,0.006896551724137931,0.0,0.005845081992447376,0.0,0.006666666666666667,0.0,0.0
336,0.0,0.0,0.0,0.006660275110942736,0.0,0.011034482758620689,0.0,0.008040223270654678,0.0,0.010833333333333334,0.0,1.0
337,0.0,0.0,0.0,0.003065840924084752,0.0,0.021379310344827585,0.0,0.013308020308613777,0.0,0.023333333333333334,0.0,0.0
338,0.0,0.0,0.0,0.002971507357189837,0.0,0.007586206896551724,0.0,0.004895747173577547,0.0,0.008333333333333333,0.0,1.0
339,0.0,0.0,0.0,0.0035117814221334435,0.0,0.0020689655172413794,0.0,0.0030960345175117254,0.0,0.0008333333333333334,0.0,1.0
340,0.0,0.0,0.0,0.0027592568316762768,0.0,0.002758620689655172,0.0,0.0023712969850748777,0.0,0.0016666666666666668,0.0,1.0
341,0.0,0.0,0.0,0.010730443234296632,0.0,0.012413793103448275,0.0,0.007594691589474678,0.0,0.011666666666666667,0.0,0.0
342,0.0,0.0,0.0,0.012071748638583712,0.0,0.007586206896551724,0.0,0.00783239584416151,0.0,0.009166666666666667,0.0,0.0
343,0.0,0.0,0.0,0.024143497277167424,0.0,0.009655172413793104,0.0,0.017893388867378235,0.0,0.009166666666666667,0.0,0.0
344,0.0,0.0,0.0,0.04828699455433485,0.0,0.008275862068965517,0.0,0.01821276731789112,0.0,0.0075,0.0,0.0
345,0.0,0.0,0.0,0.002682610808574158,0.0,0.006896551724137931,0.0,0.016870124265551567,0.0,0.006666666666666667,0.0,1.0
346,0.0,0.0,0.0,0.0024762561309915306,0.0,0.019310344827586208,0.0,0.007723075337707996,0.0,0.018333333333333333,0.0,1.0
347,0.0,0.0,0.0,0.019314797821733943,0.0,0.022758620689655173,0.0,0.01072854083031416,0.0,0.0225,0.0,0.0
348,0.0,0.0,1.0,0.0029264845184445356,0.0,0.023448275862068966,1.0,0.007601150777190924,0.0,0.025,0.0,0.0
349,0.0,0.0,0.0,0.002682610808574158,0.0,0.009655172413793104,0.0,0.013438169844448566,0.0,0.008333333333333333,0.0,0.0
350,0.0,0.0,0.0,0.03862959564346787,0.0,0.022068965517241378,0.0,0.019577527418732643,0.0,0.021666666666666667,0.0,0.0
351,0.0,0.0,0.0,0.0029264845184445365,0.0,0.00896551724137931,0.0,0.0033353124745190144,0.0,0.01,0.0,0.0
352,0.0,0.0,0.0,0.0068981420791906925,0.0,0.015862068965517243,0.0,0.015422468073666096,0.0,0.014166666666666666,0.0,1.0
353,0.0,0.0,0.0,0.0019708977369116264,0.0,0.009655172413793104,0.0,0.00647765165194869,0.0,0.01,0.0,0.0
354,0.0,0.0,0.0,0.0965739891086697,0.0,0.01310344827586207,0.0,0.035553205758333206,0.0,0.014166666666666666,0.0,1.0
355,0.0,0.0,0.0,0.00311528997124741,0.0,0.01310344827586207,0.0,0.007735971827059984,0.0,0.013333333333333334,0.0,1.0
356,0.0,0.0,0.0,0.00419886909168129,0.0,0.011034482758620689,0.0,0.010117046535015106,0.0,0.010833333333333334,0.0,1.0
357,0.0,0.0,0.0,0.021460886468593267,0.0,0.01310344827586207,0.0,0.02515244111418724,0.0,0.0125,0.0,1.0
358,0.0,0.0,0.0,0.004292177293718654,0.0,0.01310344827586207,0.0,0.008760622702538967,0.0,0.014166666666666666,0.0,1.0
359,0.0,0.0,0.0,0.002971507357189837,0.0,0.015172413793103448,0.0,0.020943589508533478,0.0,0.015833333333333335,0.0,0.0
360,0.0,0.0,0.0,0.0965739891086697,0.0,0.015862068965517243,0.0,0.03604299947619438,1.0,0.015833333333333335,0.0,0.0
361,0.0,0.0,0.0,0.004109531451432754,0.0,0.015172413793103448,0.0,0.0382801778614521,0.0,0.015,0.0,1.0
362,0.0,0.0,0.0,0.0044918134469148704,0.0,0.012413793103448275,0.0,0.0020951624028384686,0.0,0.014166666666666666,0.0,0.0
363,0.0,0.0,0.0,0.02414349727716742,0.0,0.022758620689655173,0.0,0.02792993187904358,0.0,0.0225,0.0,1.0
364,0.0,0.0,0.0,0.003941795473823253,0.0,0.015172413793103448,0.0,0.019028911367058754,0.0,0.016666666666666666,0.0,1.0
365,0.0,0.0,0.0,0.027592568316762763,0.0,0.012413793103448275,0.0,0.03322296962141991,1.0,0.014166666666666666,0.0,1.0
366,0.0,0.0,0.0,0.004198869091681291,0.0,0.021379310344827585,0.0,0.014028042554855347,0.0,0.020833333333333332,0.0,1.0
367,0.0,0.0,0.0,0.002682610808574158,0.0,0.007586206896551724,0.0,0.008682112209498882,0.0,0.008333333333333333,0.0,1.0
368,1.0,0.0,0.0,0.006438265940577979,0.0,0.011034482758620689,0.0,0.008384631015360355,0.0,0.01,0.0,0.0
369,0.0,0.0,0.0,0.04828699455433485,0.0,0.01310344827586207,0.0,0.018387969583272934,0.0,0.013333333333333334,0.0,0.0
370,0.0,0.0,0.0,0.011361645777490555,0.0,0.008275862068965517,0.0,0.01929701305925846,0.0,0.01,0.0,1.0
371,0.0,0.0,0.0,0.004389726777666804,0.0,0.009655172413793104,0.0,0.0214641522616148,0.0,0.010833333333333334,0.0,1.0
372,0.0,0.0,0.0,0.0965739891086697,0.0,0.013793103448275862,0.0,0.03727445378899574,0.0,0.014166666666666666,0.0,1.0
373,0.0,0.0,0.0,0.016095664851444952,0.0,0.007586206896551724,0.0,0.021736901253461838,0.0,0.008333333333333333,0.0,0.0
374,0.0,0.0,0.0,0.012071748638583712,0.0,0.014482758620689656,0.0,0.013472245074808598,0.0,0.013333333333333334,0.0,0.0
375,0.0,0.0,0.0,0.03862959564346787,0.0,0.012413793103448275,0.0,0.022387778386473656,0.0,0.0125,0.0,1.0
376,0.0,0.0,0.0,0.010165683064070494,0.0,0.011034482758620689,0.0,0.02313837595283985,0.0,0.010833333333333334,0.0,0.0
377,0.0,0.0,0.0,0.002926484518444537,0.0,0.00896551724137931,0.0,0.001788634923286736,0.0,0.009166666666666667,0.0,0.0
378,0.0,0.0,0.0,0.019314797821733936,0.0,0.010344827586206896,0.0,0.013748249970376492,0.0,0.011666666666666667,0.0,1.0
379,0.0,0.0,0.0,0.002054765725716376,0.0,0.006206896551724138,0.0,0.0033381825778633356,0.0,0.006666666666666667,0.0,1.0
380,0.0,0.0,0.0,0.00522021562749566,0.0,0.008275862068965517,0.0,0.027527105063199997,0.0,0.0075,0.0,1.0
381,0.0,0.0,0.0,0.01207174863858371,0.0,0.00896551724137931,0.0,0.01370217464864254,0.0,0.009166666666666667,0.0,1.0
382,0.0,0.0,0.0,0.007153628822864419,0.0,0.004827586206896552,0.0,0.012324833311140537,0.0,0.004166666666666667,0.0,0.0
383,0.0,0.0,0.0,0.00419886909168129,0.0,0.004137931034482759,0.0,0.00438226293772459,0.0,0.004166666666666667,0.0,0.0
384,0.0,0.0,0.0,0.006035874319291856,0.0,0.00896551724137931,0.0,0.02777937985956669,0.0,0.008333333333333333,0.0,1.0
385,0.0,0.0,0.0,0.004828699455433485,0.0,0.006896551724137931,0.0,0.02178596705198288,0.0,0.006666666666666667,0.0,1.0
386,0.0,0.0,0.0,0.00623057994249482,0.0,0.006896551724137931,0.0,0.008908674120903015,0.0,0.0075,0.0,1.0
387,0.0,0.0,0.0,0.02414349727716742,0.0,0.007586206896551724,0.0,0.015492437407374382,0.0,0.0075,0.0,0.0
388,0.0,0.0,0.0,0.005518513663352554,0.0,0.015172413793103448,0.0,0.009056161157786846,0.0,0.014166666666666666,0.0,1.0
389,0.0,0.0,0.0,0.00449181344691487,0.0,0.004137931034482759,0.0,0.017074935138225555,0.0,0.004166666666666667,0.0,0.0
390,0.0,0.0,0.0,0.002299380693063564,0.0,0.010344827586206896,0.0,0.01884293556213379,0.0,0.01,0.0,0.0
391,0.0,0.0,0.0,0.0965739891086697,0.0,0.014482758620689656,0.0,0.02850361168384552,0.0,0.015,0.0,1.0
392,0.0,0.0,0.0,0.021460886468593267,0.0,0.011724137931034483,0.0,0.02291123755276203,0.0,0.011666666666666667,0.0,0.0
