,random,naive,mfr,recommender,recommender one-hot,tcn,tcn one-hot,zero,parrot
1293,44.337002183838045,44.05255201430273,34.387494376479026,39.2801647616971,42.446948397809734,39.19289256363319,39.60181171730111,39.47770038457116,26.75774117991598
1294,44.337002183506335,44.05255201404846,34.38749437619288,39.28016476142032,42.446948397536,39.19289256336022,39.60181171701616,39.47770038432127,26.757741179661366
1295,44.33700218314641,44.05255201379487,34.38749437590199,39.280164761163164,42.44694839712447,39.19289256299364,39.6018117166611,39.47770038406219,26.757741179396184
1296,44.33700218277024,44.052552013549445,34.38749437561914,39.280164760914104,42.44694839675849,39.19289256260348,39.60181171622658,39.47770038380772,26.757741179136048
1297,44.3370021824404,44.052552013292,34.387494375333084,39.28016476065153,42.44694839647065,39.19289256223261,39.60181171591717,39.477700383544104,26.75774117886902
1298,44.3370021821024,44.05255201312246,34.38749437514163,39.280164760432164,42.446948396074994,39.192892562059136,39.60181171540409,39.47770038336693,26.75774117868684
1299,44.33700218186072,44.05255201315246,34.38749437513499,39.28016476040326,42.44694839532271,39.19289256168315,39.60181171508774,39.47770038336542,26.757741178694936
1300,44.64282152284744,44.35597695945034,34.710513107176986,39.43777750435091,42.7536807740668,39.34500933720443,39.90897985884147,39.63284293142754,26.788268626645884
1301,44.642821522079736,44.35597695906943,34.710513106934386,39.43777750388485,42.75368077370548,39.345009336734506,39.90897985852782,39.63284293104907,26.788268626360104
1302,44.64282152160074,44.3559769583858,34.710513107096055,39.43777750383387,42.75368077351163,39.34500933640559,39.908979858636314,39.632842931019034,26.78826862644494
1303,44.630191334398255,44.33973383792836,34.707302096087645,39.43777750656905,42.74426994128991,39.34500933740951,39.90897985890423,39.63284293417633,26.788268629610762
1304,44.63019133390073,44.33973383760805,34.70730209571373,39.43777750624549,42.74426994094578,39.34500933704942,39.90897985840658,39.632842933841744,26.78826862928933
1305,44.63019133359075,44.33973383743256,34.70730209526004,39.43777750596027,42.74426994079153,39.34500933654854,39.9089798582441,39.6328429337289,26.78826862923187
1306,45.35119228938166,45.06231402870878,35.4427779501183,40.16462756726284,43.4696107391336,40.07653957718718,40.61540907207245,40.36237871032158,27.447048017086285
1307,45.17147771221498,44.887564328838586,35.279303052688576,40.033520546869696,43.28267784222435,39.953235857288185,40.4583296059554,40.235186636645174,27.250399808136617
1308,44.91875090558174,44.62272021754752,35.058204733652076,39.818806622954106,43.044774603844594,39.73711173011187,40.05519491927921,40.0231462281721,27.03304024946326
1309,44.918750904514425,44.62272021751043,35.05820473339361,39.818806622275844,43.04477460263465,39.73711173006251,40.055194919190825,40.02314622782863,26.844858141585433
1310,44.918750904259056,44.622720217482005,35.05820473327913,39.81880662218861,43.044774602628564,39.737111730039835,40.05519491912042,40.02314622774294,26.84485814151075
1311,44.91875090405732,44.62272021739636,35.05820473315722,39.81880662215668,43.044774602374154,39.73711173003067,40.055194919027095,40.0231462276871,26.84485814145563
1312,44.87317415109331,44.57857003735854,35.02891012761819,39.818806622276064,43.00802400601223,39.737111729419354,40.04083849942422,40.02314622726987,26.787454761422886
1313,44.873174150914124,44.5785700372489,35.02891012752607,39.818806622068905,43.00802400598632,39.737111729385454,40.04083849910873,40.023146227190935,26.787454761327535
1314,44.8731741507765,44.578570037201075,35.0289101274352,39.81880662199771,43.00802400596058,39.73711172935225,40.04083849895489,40.02314622715179,26.78745476126809
1315,44.87317415053417,44.57857003442999,35.02891012688523,39.818806621425715,43.0080240058984,39.73711172908198,40.04083849876355,40.02314622679408,26.49318799122097
1316,44.87317415045392,44.57857003432073,35.02891012650375,39.81880662132988,43.00802400534124,39.73711172911332,40.04083849875847,40.02314622613067,26.493187991066605
1317,44.87317415050171,44.57857003428142,35.02891012552238,39.818806620821384,43.00802400531129,39.73711172910355,40.04083849856978,40.02314622615742,26.49318799074364
1318,44.873174150408595,44.57857003413239,35.02891012500494,39.81880662042436,43.00802400506653,39.737111728848646,40.04083849854197,40.02314622598196,26.493187990759715
1319,44.873174150315414,44.578570034053214,35.02891012460686,39.81880662038819,43.00802400494556,39.73711172873369,40.040838498369816,40.02314622579375,26.493187990412807
1320,44.87317415023914,44.57857003399748,35.02891012443807,39.818806620356135,43.008024004873015,39.737111728588495,40.04083849834361,40.023146225696316,26.49318799038177
1321,44.8731741502043,44.57857003395479,35.028910124335276,39.81880662027739,43.008024004781504,39.737111728499556,40.04083849817289,40.02314622556589,26.49318799035244
1322,44.787472695991966,44.49469795165237,34.9603176040858,39.81417679564019,42.931403737475165,39.737111700348954,39.9817496522557,40.022255184954155,26.442023688817052
1323,44.787793801314734,44.494697982630036,34.992705977248,39.81417680164432,42.93140380969018,39.73711170814084,39.99017463321558,40.02225519094543,26.44202369408477
1324,44.78779380093206,44.49469798231864,34.992705977321414,39.81417680171594,42.93140380951647,39.737111707690055,39.99017463327075,40.02225519104195,26.44202369387213
1325,44.78779380091079,44.49469798210785,34.99270597729997,39.814176801659244,42.93140380942211,39.73711170761957,39.990174633112055,40.02225519102459,26.442023693752528
1326,44.78779380074857,44.494697981998414,34.992705977205496,39.81417680161771,42.93140380936299,39.737111707559166,39.99017463297329,40.022255191004646,26.44202369371519
1327,44.7877938004059,44.494697981958254,34.99270597714255,39.81417680139432,42.93140380932272,39.737111707428326,39.99017463289046,40.02225519098913,26.442023693657134
1328,43.84690511928386,43.55636598582768,34.11303710979574,38.976167381918295,42.0123164452878,38.89654806864925,39.06762661722497,39.18203165436656,26.211309283285196
1329,43.641555120282234,43.3563243343261,33.934028105462396,38.80293283302403,41.76496037278613,38.73884791784572,38.89253498314221,39.022222732073466,25.940018414666174
1330,43.36337421573643,43.06842916281242,33.69802865292186,38.55534031151331,41.50670285263167,38.486367371588464,38.467200835629875,38.77667629502863,25.698621541309745
1331,43.36337421522176,43.06842916270704,33.69802865275233,38.55534031090649,41.506702852451795,38.48636737134126,38.46720083499124,38.77667629492331,25.698621541270178
1332,43.363374210630546,43.068429155571856,33.69802865061009,38.55534031060155,41.50670284652161,38.48636737091403,38.46720083055782,38.776676294571864,25.698621540548938
1333,43.363374209892584,43.0684291531849,33.69802864950079,38.55534031034522,41.50670284605487,38.48636737003678,38.46720082897533,38.77667629334486,25.69862154021917
1334,43.36337420877844,43.06842915283944,33.69802864928037,38.555340309627766,41.50670284261706,38.48636736910597,38.467200828525165,38.776676293082936,25.698621539871553
1335,43.36337420798844,43.06842915165981,33.69802864889478,38.55534030921173,41.50670284151975,38.48636736772506,38.46720082790066,38.77667629276156,25.43532292555095
1336,43.36337420792755,43.06842915101266,33.698028648775924,38.55534030913993,41.50670284092421,38.48636736754051,38.467200827748094,38.776676292685856,25.435322924583414
1337,43.36337420734704,43.068429150692715,33.698028648359504,38.55534030832629,41.506702839024705,38.48636736737436,38.46720082630073,38.77667629200224,25.43532292436818
1338,43.66275821081507,43.36887060646074,34.02871247704658,38.712339280884095,41.81411642565944,38.63515308227812,38.778102662841555,38.928139095388275,25.543369697974907
1339,44.01092286285483,43.725488026664664,34.02871262172835,38.937803182320785,42.17057016313862,38.85313134755962,39.09418021827682,39.1489744297721,25.653537279367736
1340,44.711005218546376,44.432559301502316,34.759840730940496,39.652511971762976,42.864388694743546,39.57339775783692,39.77487876118995,39.8691420547485,26.27225255787658
1341,44.711005240337215,44.432559322664495,34.75984075280769,39.65251199192556,42.86438871484433,39.57339777976027,39.77487876689001,39.86914207544631,26.27225257929823
1342,44.711005236864175,44.43255931895923,34.75984074957184,39.652511988667754,42.86438871126383,39.57339777643855,39.774878763595886,39.869142072180324,26.272252575954152
1343,44.711005235060924,44.432559317554265,34.75984074782728,39.65251198711587,42.86438870973538,39.57339777488793,39.774878762031435,39.869142070703674,26.27225257430423
1344,45.432186935989726,45.15937308558432,35.50390912977134,40.38883088920588,43.59800396836319,40.313154994419556,40.48988547655158,40.60775803550231,26.899923403984996
1345,45.43218693569552,45.159373085472765,35.50390912968433,40.38883088922285,43.59800396834016,40.31315499443441,40.48988547655059,40.60775803547251,26.899923403872474
1346,45.43218693557058,45.159373085377766,35.503909129613845,40.38883088924235,43.59800396824362,40.313154994453456,40.48988547652213,40.60775803545261,26.89992340383015
1347,45.43218693550326,45.15937308520125,35.503909129570914,40.38883088919762,43.59800396824316,40.313154994474665,40.489885476380344,40.60775803543931,26.89992340377665
1348,45.43218693542487,45.15937308517662,35.50390912948793,40.38883088912848,43.59800396819251,40.31315499442853,40.48988547635993,40.60775803539556,26.899923403624694
1349,45.43218693532353,45.15937308515667,35.50390912940869,40.3888308890099,43.59800396816878,40.313154994400236,40.48988547634097,40.607758035297486,26.899923403617922
1350,45.43218693523628,45.159373084959775,35.50390912937834,40.3888308890097,43.598003968107115,40.3131549943861,40.489885476247224,40.60775803518479,26.899923403603214
1351,45.43218693504567,45.15937308454348,35.50390912920423,40.38883088903092,43.59800396802632,40.31315499414216,40.48988547572413,40.60775803509039,26.899923403606827
1352,45.43218693491644,45.1593730841698,35.50390912918228,40.3888308890388,43.59800396793735,40.313154994144995,40.489885475431635,40.60775803507256,26.899923403457947
1353,45.432186934786664,45.15937308397342,35.503909129139,40.38883088904196,43.598003967882725,40.3131549941455,40.4898854753322,40.60775803499183,26.899923403312652
1354,45.43218693468014,45.159373083823205,35.503909129023114,40.388830888903044,43.59800396783295,40.313154994128155,40.48988547508439,40.60775803489486,26.899923403194958
1355,45.43218693460602,45.1593730837432,35.503909128864656,40.388830888719106,43.59800396777236,40.313154994110086,40.4898854750481,40.60775803483733,26.899923402930618
1356,45.432186934484676,45.15937308364357,35.50390912853324,40.38883088873272,43.59800396755873,40.313154993917095,40.48988547464991,40.60775803470183,26.89992340283538
1357,45.4321869565384,45.159373091966614,35.52638916232345,40.38883089390043,43.598003981785304,40.31315500060485,40.494222528477025,40.607758040440004,26.899923407974885
1358,45.432186956370664,45.15937309179877,35.52638916196792,40.388830893617424,43.59800398139515,40.31315500052807,40.49422252843713,40.60775804043775,26.899923407973876
1359,45.4321869561981,45.159373091694434,35.52638916183992,40.38883089354061,43.59800398107682,40.3131550004601,40.494222528252685,40.607758040431555,26.89992340796352
1360,45.66662202782488,45.43575414470104,35.83069088161845,40.5120813881998,43.88151651560107,40.426822757569276,40.778551450173,40.72524640073437,26.909551976512127
1361,46.33758357552686,46.11445282716508,36.536021347819826,41.184237749060834,44.546074731910906,41.10642306343424,41.43703420055628,41.404643905292545,27.540563599002184
1362,45.39090658391287,45.17805248859811,35.65614134820168,40.34769772459142,43.631610022876316,40.26615496479633,40.51425074407366,40.56481343220162,27.309623993869444
1363,45.39090658344772,45.17805248842817,35.65614134794727,40.34769772443261,43.631610022451454,40.266154964636414,40.51425074387728,40.56481343202265,27.30962399331807
1364,45.390906582943074,45.17805248787213,35.65614134767043,40.347697724270716,43.63161002203349,40.26615496444615,40.514250743606596,40.56481343184248,27.30962399315911
1365,45.39090654195404,45.17805244346535,35.65614134634857,40.347697679709974,43.63160998278088,40.26615492001879,40.51425070276082,40.5648133874064,27.30962394898818
1366,45.390906541356685,45.17805244226689,35.656141345307645,40.347697679238706,43.63160998237163,40.2661549195875,40.51425070240767,40.564813387075915,27.309623947942182
1367,45.72190842985007,45.51534481732846,35.65614132931363,40.554393569940764,43.97332392141103,40.4666169939133,40.86112403444523,40.766636232518934,27.395424294896305
1368,45.72190843103502,45.51534481620106,35.6561413293579,40.55439357105292,43.973323921916595,40.46661699498581,40.861124034585664,40.766636233776275,27.395424296057655
1369,45.72190843093311,45.51534481586326,35.65614132870299,40.55439357095532,43.97332392172076,40.46661699486203,40.8611240344372,40.76663623366607,27.395424295882464
1370,45.51574524644298,45.31536955099454,35.476868361014695,40.39991742722243,43.76963069196394,40.320332100973566,40.69012561595262,40.61555228083182,27.13063946238844
1371,45.51574523853186,45.31536954944207,35.476868361809665,40.39991742729213,43.76963068726636,40.32033210040404,40.69012561688577,40.61555228061339,27.130639462748817
1372,45.515745238417225,45.31536954921495,35.47686836167363,40.399917427185834,43.769630687099934,40.320332100286166,40.690125616518,40.615552280457585,27.1306394624202
1373,45.515745238286506,45.315369549038394,35.4768683615383,40.399917427069404,43.769630686493315,40.32033210005796,40.69012561634703,40.61555228033196,27.130639462018628
1374,45.51574523807794,45.315369548864666,35.476868361403014,40.39991742685046,43.769630686373795,40.32033209981688,40.69012561581223,40.615552280222765,27.130639461628167
1375,45.51574523793814,45.31536954873297,35.47686836132954,40.39991742661776,43.76963068631589,40.32033209953449,40.69012561573359,40.615552280201555,27.130639461511986
1376,45.51574523783279,45.31536954860467,35.47686836121442,40.399917426532575,43.769630686026574,40.320332099346615,40.69012561557554,40.615552280089396,27.130639461360513
1377,45.5157452377357,45.31536954839056,35.47686836110128,40.3999174264216,43.76963068580252,40.32033209924585,40.690125615459195,40.61555227991886,27.130639461238893
1378,45.51574523760943,45.315369547855504,35.4768683609365,40.399917426303695,43.76963068553631,40.320332099100796,40.69012561514995,40.61555227979039,27.13063946099978
1379,45.51574523721718,45.31536954770601,35.476868360738365,40.399917426072356,43.769630685212974,40.32033209888227,40.69012561503325,40.61555227952573,27.130639460737804
1380,45.515745237119745,45.31536954756917,35.476868360570435,40.399917425953916,43.76963068507617,40.32033209876579,40.69012561472267,40.61555227938573,27.13063946054544
1381,45.51574523699997,45.31536954732885,35.47686836039466,40.39991742579008,43.76963068487911,40.32033209861538,40.690125614520454,40.615552279204806,27.130639460391745
1382,45.515745236372254,45.315369547106684,35.47686836006173,40.399917425728695,43.769630684547984,40.32033209848656,40.69012561430642,40.615552278699404,27.130639460144554
1383,45.515745236273,45.31536954688174,35.47686835972523,40.39991742550783,43.76963068437601,40.3203320983312,40.69012561412089,40.615552278588474,27.13063945996397
1384,45.7686991200521,45.57181266886937,35.75943150566157,40.5005012329254,44.038093653770616,40.41101735394262,40.95246196496601,40.70926563482933,27.130639472760375
1385,45.768699118742965,45.571812668017444,35.75943150496144,40.50050123277419,44.038093653580496,40.41101735375774,40.952461964819506,40.709265634728254,27.130639472524955
1386,45.768699089500736,45.57181263901634,35.7594314796535,40.50050120373408,44.038093624430445,40.411017325400074,40.95246193677562,40.70926560542663,27.130639443062083
1387,46.47729238527882,46.287000775833576,36.4945468164741,41.22732471123968,44.76554025199397,41.14138111627791,41.61479965605778,41.43802074586729,27.738650808146872
1388,46.47729238573248,46.28700077649221,36.49454681690536,41.22732471178929,44.76554025249918,41.141381116499176,41.61479965649128,41.43802074657823,27.738650808854143
1389,47.132339879334,46.94600069481775,37.18348668810441,41.88286118077823,45.41548632577779,41.80564273055353,42.255969169379554,42.10193774088285,28.34341055974695
1390,47.13233987858549,46.94600069426786,37.1834866875385,41.88286118024756,45.41548632430958,41.80564273000829,42.25596916842806,42.10193774034471,28.343410559264854
1391,47.07169708696334,46.89152015339246,37.15047679016145,41.88286117630604,45.37232241382098,41.8056427319754,42.23301807499902,42.10193774123154,28.333729061962764
1392,47.07169708625946,46.891520152495346,37.15047678965616,41.88286117560445,45.37232241331531,41.8056427314039,42.2330180744361,42.101937740594174,28.33372906148751
1393,47.07169708556572,46.891520151565715,37.15047678912091,41.88286117504484,45.37232241281431,41.805642730916965,42.23301807384132,42.1019377400645,28.333729060909178
1394,47.3875472385063,47.21435220400339,37.1504767730186,42.06827081797997,45.6994236458353,41.982265813269805,42.55869578358397,42.28190335333388,28.45599542805201
1395,47.387547237884064,47.21435220339122,37.15047677233525,42.068270817416646,45.69942364526945,41.98226581267404,42.5586957829883,42.281903352726225,28.45599542746432
1396,47.38754723710914,47.21435220257113,37.150476771439806,42.068270816762634,45.69942364458006,41.98226581195959,42.558695782018766,42.281903352003624,28.455995426756658
1397,47.38754723642868,47.2143522018493,37.15047677068206,42.06827081610698,45.699423643967286,41.982265811294816,42.55869578137342,42.281903351355005,28.455995426119344
1398,47.38754723591418,47.21435220122974,37.15047677014162,42.06827081561405,45.69942364350106,41.982265810787624,42.558695780888655,42.28190335083791,28.455995425616976
1399,47.387547235255475,47.21435220049069,37.15047676937373,42.06827081499621,45.69942364287029,41.982265809988576,42.55869578020331,42.28190335018656,28.4559954249632
1400,47.387547234541024,47.21435219956012,37.15047676813855,42.0682708142699,45.699423641791746,41.98226580879238,42.558695779064394,42.28190334939535,28.455995424153368
1401,47.38754723381964,47.21435219901768,37.15047676753201,42.06827081374176,45.69942364123449,41.982265808167085,42.558695778456766,42.28190334884188,28.45599542359917
1402,47.387547233511576,47.214352197351076,37.150476766143626,42.06827081348428,45.69942364086116,41.982265807695434,42.558695777913975,42.28190334846608,28.45599542315942
1403,47.6656430009587,47.49950968793313,37.15047672344772,42.20119212743119,45.988328411533615,42.10627625059581,42.80734675391539,42.408651189790085,28.463260033399067
1404,46.717446999808104,46.562660443964475,36.25953983140573,41.36266798083415,45.06870159849407,41.265920447500775,41.87739904034919,41.568381674545826,28.171415121561104
1405,46.51071481398905,46.36027161269942,36.06924382234076,41.19015270326768,44.821859205634965,41.109447982272286,41.700236939717705,41.40935941986924,27.894710246247076
1406,46.27019182035541,46.113358804619246,35.8654768981763,41.003591833939076,44.60617649924202,40.92103745550546,41.317946807396204,41.22565812307371,27.653247350534325
1407,45.990111843815725,45.80648423148514,35.627176346059215,40.76054617262896,44.230681412964096,40.682465353383066,41.074977893658975,40.98285072673737,27.40029056642163
1408,45.990111807695875,45.8064841939632,35.62717630784263,40.76054613539756,44.23068138390927,40.68246531472263,41.07497785824943,40.982850688462655,27.400290528199406
1409,45.99011180867782,45.80648419467845,35.627176308570235,40.76054613593842,44.23068138480368,40.682465315774984,41.07497785883814,40.982850689536356,27.40029052834392
1410,45.99011181036374,45.80648419151367,35.62717630977602,40.76054613715046,44.23068138198196,40.6824653162153,41.07497785866125,40.98285069134071,27.400290528172548
1411,45.99011181108139,45.806484191840866,35.6271763094506,40.7605461371867,44.23068138239809,40.68246531692169,41.07497785885409,40.98285069207416,27.400290528213755
1412,45.99011181139701,45.80648419163507,35.627176309156084,40.76054613721187,44.23068138255844,40.68246531724187,41.074977858955734,40.98285069236136,27.400290528051936
1413,45.99011181135457,45.80648419146785,35.62717630882827,40.760546137178366,44.23068138249829,40.682465317045384,41.07497785887568,40.98285069230606,27.40029052783413
1414,45.99011181125844,45.80648419119192,35.627176308546446,40.76054613707595,44.23068138241393,40.68246531692868,41.0749778587577,40.98285069222443,27.400290527602937
1415,45.990111811121885,45.80648419096897,35.627176308413695,40.76054613698165,44.23068138232742,40.68246531682433,41.07497785860016,40.98285069214242,27.400290527359772
1416,45.990111811013485,45.806484190613716,35.6271763082207,40.76054613683904,44.23068138222025,40.682465316725704,41.07497785848328,40.9828506920627,27.400290527137162
1417,45.99011181095345,45.806484190542605,35.62717630819758,40.760546136789124,44.230681382101174,40.68246531668422,41.074977858464244,40.982850692047016,27.40029052681253
1418,45.99011181083984,45.80648419045489,35.62717630812093,40.76054613675182,44.230681381897284,40.682465316465176,41.07497785841269,40.98285069187072,27.400290526544282
1419,45.99011181082098,45.80648419042733,35.62717630809713,40.76054613658357,44.23068138185251,40.68246531650185,41.07497785814601,40.982850691854196,27.400290526570586
1420,45.990111810718076,45.80648419030295,35.62717630800234,40.760546136440425,44.23068138166198,40.68246531641457,41.07497785795909,40.982850691743074,27.400290526331723
1421,45.990111810668594,45.80648418983119,35.62717630781657,40.76054613635565,44.23068138154416,40.68246531638199,41.07497785786207,40.982850691706474,27.40029052629831
1422,45.990111810577794,45.80648418970127,35.62717630771989,40.76054613622156,44.230681381280505,40.68246531630595,41.07497785766266,40.98285069153821,27.400290526170597
1423,45.990111810407285,45.80648418957643,35.62717630763207,40.76054613607972,44.23068138113565,40.682465316227635,41.07497785746307,40.9828506914615,27.400290525935294
1424,45.990111810185674,45.806484189625664,35.62717630770711,40.760546136106434,44.23068138082821,40.68246531634579,41.074977857375856,40.98285069142645,27.400290526000372
1425,45.990111810220256,45.806484189808415,35.62717630789872,40.760546136213954,44.230681380886075,40.68246531667475,41.07497785748884,40.98285069148059,27.4002905257474
1426,45.990111810257645,45.80648419020917,35.62717630825951,40.76054613646565,44.23068138082592,40.68246531718921,41.074977857625214,40.98285069190182,27.400290525529325
1427,46.69764018395707,46.52132766005714,36.35677422157411,41.486350611724255,44.95317274014436,41.41341403134872,41.77629223176574,41.711345803248,28.00446706076623
1428,46.69764018394799,46.52132765982848,36.356774221381755,41.486350611725626,44.95317274016513,41.41341403132446,41.77629223173964,41.711345803235794,28.004467060651958
1429,46.6976401844409,46.52132765961762,36.35677422182766,41.486350611834084,44.95317274088464,41.41341403140647,41.77629223147078,41.711345803704084,28.00446706079687
1430,46.697640184412634,46.52132765930614,36.35677422171827,41.48635061156599,44.953172740475395,41.413414031198116,41.776292230977276,41.71134580351572,28.004467060584364
1431,46.69764018432082,46.52132765904648,36.35677422157853,41.48635061132325,44.953172740287826,41.41341403108642,41.77629223082147,41.71134580328828,28.00446706039118
1432,46.69764018422911,46.52132765892262,36.35677422149219,41.48635061118144,44.95317274013138,41.41341403096124,41.77629223066205,41.71134580310216,28.004467060239623
1433,46.69764018412074,46.52132765874191,36.356774221393245,41.48635061102015,44.9531727399425,41.413414030831724,41.77629223049175,41.711345802892424,28.00446706007788
1434,46.69764018390144,46.5213276585624,36.35677422126317,41.486350610849556,44.95317273979045,41.41341403070828,41.77629223034198,41.711345802680356,28.004467059911352
1435,46.632095315795326,46.4619558195326,36.312868630637304,41.48635060682117,44.90506431128678,41.41341403696883,41.74355952336813,41.711345801312945,27.983353505641908
1436,46.63209531570793,46.4619558193333,36.31286863048225,41.48635060673517,44.90506431115902,41.413414036856885,41.743559523125235,41.71134580117528,27.98335350537416
1437,46.632095315554245,46.46195581904119,36.31286863036682,41.48635060659212,44.90506431100763,41.41341403664359,41.74355952301992,41.71134580102681,27.983353505135657
1438,46.63209531548919,46.461955818692175,36.31286863023341,41.48635060651428,44.905064310864645,41.413414036489364,41.74355952291306,41.711345800901015,27.983353504863178
1439,46.63209531539199,46.46195581849886,36.312868630155585,41.4863506063823,44.905064310706486,41.41341403633537,41.74355952272722,41.711345800755026,27.98335350465091
1440,46.63209531451983,46.46195581635753,36.31286862930345,41.48635060594407,44.90506431044003,41.4134140362714,41.74355952257849,41.71134580060939,27.98335350445356
1441,46.63209531440018,46.46195581619229,36.31286862924288,41.48635060583079,44.905064310379515,41.413414036151124,41.74355952237481,41.71134580050303,27.983353504256495
1442,47.29116455530736,47.12538418836881,37.001535749651886,42.14707463963031,45.559497246587306,42.078388468020194,42.384356026870435,42.376726093690564,28.59527928083699
1443,47.29116455493814,47.12538418796125,37.00153574933185,42.14707463932919,45.559497246139266,42.078388467571116,42.38435602651889,42.37672609330728,28.59527928050073
1444,47.291164554572234,47.1253841871331,37.00153574939918,42.1470746392461,45.55949724532583,42.07838846765375,42.38435602657943,42.37672609284357,28.595279280141025
1445,47.2911645542767,47.12538418688667,37.00153574919021,42.14707463900506,45.55949724511182,42.0783884674154,42.38435602623669,42.376726092570884,28.595279279927063
1446,47.29116455378958,47.12538418683659,37.001535748998336,42.147074638686014,45.5594972443139,42.07838846739553,42.38435602608479,42.37672609260117,28.595279279822396
1447,47.29116455235045,47.12538418654999,37.0015357495295,42.14707463993558,45.55949724328195,42.07838846823847,42.38435602663214,42.37672609369663,28.59527928082205
1448,47.2911645520245,47.12538418622027,37.001535749233724,42.14707463965926,45.559497242752286,42.078388467936826,42.38435602633429,42.37672609326971,28.5952792805057
1449,47.291164551583805,47.12538418578245,37.00153574889087,42.14707463934412,45.55949724239536,42.07838846759809,42.38435602579559,42.37672609278041,28.595279280146517
1450,47.29116455109737,47.12538418494209,37.00153574847636,42.14707463894416,45.55949724196031,42.07838846715141,42.38435602525065,42.37672609211799,28.59527927965272
1451,47.29116455074602,47.125384184514566,37.00153574814115,42.14707463862467,45.55949724160317,42.07838846676742,42.384356024908456,42.37672609167502,28.59527927926917
1452,47.29116455048628,47.125384184128805,37.00153574781861,42.14707463840578,45.55949724128139,42.078388466512074,42.38435602458568,42.376726091426605,28.59527927901802
1453,47.29116455012303,47.125384183675045,37.00153574720977,42.1470746380837,45.55949724069069,42.07838846616904,42.38435602412806,42.37672609106502,28.59527927862183
1454,47.29116454978612,47.12538418327182,37.0015357467116,42.147074637755566,45.55949724039311,42.07838846586429,42.384356023647946,42.37672609077248,28.59527927827417
1455,46.333400515601895,46.17430283376155,36.105064074322264,41.29497845325208,44.630203601289274,41.222932202341745,41.44935640406767,41.52234437247452,28.286154228120537
1456,46.11233342612059,45.96119342595679,35.909150911433734,41.10808460268104,44.37427480975096,41.05114629119503,41.262300685625256,41.34828202013343,28.04529616028235
1457,45.862111440433,45.7045202467495,35.699687937674966,40.906443879037006,44.14869684799372,40.84735301119138,40.87074099762081,41.14927369690558,27.839636819217443
1458,45.8621114398404,45.70452024586806,35.69968793740543,40.90644387898861,44.14869684790006,40.84735301075777,40.87074099717412,41.149273696798105,27.839636819185408
1459,45.86211143964097,45.70452024578119,35.699687937305235,40.90644387889752,44.14869684786533,40.84735301062244,40.870740996980466,41.14927369659098,27.839636819069206
1460,45.86211143751155,45.70452024448833,35.699687935816264,40.906443877973025,44.14869684261829,40.84735300937582,40.87074098831741,41.149273696138586,27.839636817312947
1461,45.86211143711436,45.70452024414621,35.69968793549551,40.90644387794586,44.14869684259797,40.847353009197,40.87074098825573,41.14927369604012,27.839636816897876
1462,45.86211143619693,45.704520242975505,35.69968793486049,40.90644387801747,44.14869684263543,40.8473530086644,40.87074098832672,41.14927369558755,27.839636816314496
1463,45.86211143599974,45.704520242587634,35.69968793459921,40.90644387796087,44.14869684252536,40.84735300860067,40.87074098778506,41.149273695320396,27.839636816073703
1464,45.862111435013745,45.70452024203464,35.69968793411365,40.906443877499164,44.1486968405266,40.84735300842774,40.87074098592521,41.149273695086144,27.839636815793625
1465,46.49860912067935,46.34659990179898,36.36718518279486,41.53522162993256,44.779579123239415,41.480955254565785,41.4896351644613,41.783323860668055,28.409777360302936
1466,46.498609120516086,46.34659990164738,36.36718518253893,41.535221629804234,44.77957912310364,41.48095525421764,41.48963516423996,41.78332386047073,28.409777359952518
1467,46.21357968174186,46.029880640073294,36.12834137060298,41.2821897984203,44.39407004144299,41.23397815177417,41.23806734741129,41.53239211227355,28.144016938512408
1468,46.21357968163706,46.02988064004906,36.12834137046641,41.282189798343076,44.39407004131222,41.23397815171475,41.23806734732798,41.53239211223462,28.144016938458968
1469,46.21357968154058,46.029880640014255,36.1283413703535,41.282189798309105,44.394070041323246,41.23397815167143,41.2380673473234,41.53239211220047,28.14401693843898
1470,46.21357968092068,46.02988063929816,36.12834136878359,41.282189798020596,44.39407004083522,41.23397815139764,41.23806734575895,41.53239211206462,28.144016936809003
1471,46.21357968080041,46.029880639140075,36.12834136871328,41.28218979797031,44.39407004074031,41.233978151319945,41.23806734570092,41.532392112013824,28.144016936707164
1472,46.21357967824254,46.02988063800564,36.12834136843348,41.28218979770438,44.3940700394999,41.23397815069123,41.23806734557048,41.53239211158241,28.144016935251482
1473,46.21357967773026,46.02988063706037,36.12834136730849,41.28218979731339,44.39407003916216,41.233978150438375,41.23806734522799,41.53239211129011,28.14401693504622
1474,46.21357967061653,46.02988063295803,36.12834136317032,41.28218979556335,44.394070035487,41.233978149820075,41.238067341288016,41.53239210878279,28.14401693428126
1475,46.21357967036662,46.0298806328516,36.128341363065786,41.282189795470714,44.394070035364,41.23397814971907,41.2380673410052,41.5323921086904,28.14401693418253
1476,46.21357966989535,46.029880632524325,36.1283413627854,41.28218979432229,44.394070033343716,41.23397814957268,41.2380673389873,41.53239210818244,28.14401693363036
1477,46.508004892753604,46.32774094818139,36.4527796230158,41.4394272615073,44.69978445865758,41.383768237200044,41.54706984997035,41.68460307728622,28.17255579362763
1478,47.11704439625638,46.944944763443644,37.09410049905077,42.030067003058136,45.30266943628803,41.98116550055315,42.14049545660786,42.28211851960664,28.701446266513166
