,random,naive,mfr,recommender,recommender one-hot,tcn,tcn one-hot,zero,parrot
1422,47.75748373236572,48.031031219200884,37.56657334827511,41.934189299398156,46.28746149953997,41.87212463770974,43.12846260957351,42.131477887653396,20.507294182635892
1423,47.75748373224877,48.0310312190475,37.56657334805191,41.93418929929731,46.28746149937492,41.87212463748641,43.128462609331066,42.13147788755285,20.50729418232908
1424,47.75748373224458,48.031031219185984,37.566573348148864,41.93418929940249,46.28746149929885,41.872124637247936,43.12846260940091,42.131477887613045,20.507294182463678
1425,47.75748373235239,48.03103121884066,37.566573348447136,41.93418929966659,46.28746149954027,41.87212463744445,43.128462609570924,42.131477887965,20.507294182605243
1426,47.757483732752405,48.031031219299145,37.5665733482528,41.93418930013362,46.28746150002587,41.87212463797619,43.128462609965595,42.131477888288266,20.507294182576857
1427,48.4192770922542,48.695422448467866,38.23736834165553,42.61072334088551,46.95890737763273,42.55264799220565,43.78298823475082,42.81045316735284,21.21471583941807
1428,48.41927709207871,48.69542244843241,38.237368341344485,42.610723340779984,46.95890737765111,42.55264799224275,43.78298823470818,42.81045316718154,21.214715839316728
1429,48.41927709153117,48.69542244917302,38.23736834190461,42.610723341204405,46.95890737838707,42.55264799297489,43.78298823474866,42.81045316743951,21.214715839767504
1430,48.41927709142318,48.69542244919662,38.23736834189734,42.61072334113048,46.95890737839032,42.55264799298056,43.782988234483746,42.81045316731662,21.214715839760924
1431,48.41927709124822,48.69542244909549,38.2373683417907,42.610723341012374,46.9589073782501,42.55264799289421,43.782988234224646,42.810453167142214,21.214715839687837
1432,48.41927709109961,48.695422448942445,38.23736834168788,42.61072334092859,46.9589073781204,42.55264799280293,43.78298823403484,42.810453166998684,21.214715839652417
1433,48.41927709095995,48.69542244878701,38.23736834156398,42.61072334083027,46.95890737795941,42.55264799270767,43.7829882339108,42.81045316684298,21.214715839526065
1434,48.41927709069054,48.6954224487238,38.237368341359044,42.61072334073697,46.95890737784078,42.55264799253875,43.782988233734685,42.81045316668711,21.21471583948094
1435,48.293188241948506,48.58917843873877,38.138163005794375,42.60374171653755,46.86304281068296,42.552647823314416,43.7086269268039,42.80831103340482,21.214715844527944
1436,48.293188241866545,48.589178438496965,38.138163005670904,42.603741716484286,46.86304281056103,42.552647823140354,43.708626926716704,42.80831103336747,21.214715844417526
1437,48.29318824169824,48.58917843840257,38.13816300558238,42.60374171634055,46.8630428104555,42.55264782298074,43.708626926634416,42.80831103331206,21.214715844274263
1438,48.293188241457,48.58917843830137,38.138163005480514,42.603741716231305,46.86304281029633,42.55264782289242,43.70862692646577,42.808311033285335,21.214715844218208
1439,48.29318824126368,48.58917843816925,38.13816300531003,42.60374171613736,46.86304281019563,42.55264782280172,43.70862692638355,42.808311033252565,21.214715844076302
1440,48.29318824124535,48.58917843807231,38.13816300508743,42.603741716182945,46.863042809956305,42.552647822779576,43.708626926254425,42.80831103329231,21.21471584397965
1441,48.29318824112838,48.589178437903136,38.13816300489236,42.60374171609348,46.863042809869754,42.55264782270458,43.70862692615355,42.80831103327546,21.214715843831787
1442,48.890899988633535,49.18931747409509,38.7535552588299,43.20567541752293,47.45191731135776,43.15942355659191,44.2866058957972,43.41552199818911,21.83401288965291
1443,48.89089998808661,49.18931747365298,38.75355525852257,43.2056754172158,47.45191731104223,43.15942355630579,44.286605895355684,43.41552199790183,21.834012889169948
1444,48.89089998757852,49.18931747257522,38.75355525853273,43.205675417045526,47.45191730906248,43.15942355629972,44.28660589520705,43.41552199787212,21.83401288924775
1445,48.8908999873063,49.18931747228621,38.75355525826007,43.20567541684562,47.4519173087775,43.15942355610889,44.28660589495271,43.41552199768448,21.83401288901251
1446,48.8908999865281,49.189317471870574,38.75355525604042,43.20567541653681,47.45191730856682,43.15942355603571,44.2866058936585,43.415521997447144,21.834012888458254
1447,48.890899981733234,49.18931746988301,38.75355525294348,43.20567541700929,47.45191730015969,43.15942355651178,44.28660589284519,43.415521998476024,21.834012888815874
1448,48.89089998137427,49.189317469434215,38.75355525264669,43.20567541669876,47.45191729986627,43.15942355622625,44.28660589233777,43.41552199819255,21.834012888504766
1449,48.89089998098362,49.189317469096984,38.75355525227786,43.20567541631446,47.451917299333246,43.15942355589893,44.2866058918606,43.41552199786824,21.834012888153744
1450,48.890899980575895,49.1893174686545,38.75355525145864,43.20567541572386,47.45191729845388,43.1594235554751,44.28660589094094,43.415521997450455,21.834012887709427
1451,48.8908999802217,49.189317468314066,38.753555251112616,43.20567541532413,47.451917298123405,43.15942355514262,44.28660589053858,43.41552199711994,21.834012887364075
1452,48.89089997995885,49.1893174680803,38.753555250813605,43.205675415086,47.451917297850656,43.159423554923464,44.286605890274465,43.415521996897084,21.834012887123947
1453,48.89089997903466,49.18931746735251,38.75355525003179,43.20567541461125,47.45191729733919,43.15942355457746,44.28660588988322,43.41552199655482,21.83401288676932
1454,48.8908999787131,49.189317467004564,38.753555249611026,43.20567541430522,47.45191729703685,43.159423554286406,44.28660588955501,43.41552199626263,21.834012886466677
1455,48.50246541266305,48.78341770969148,38.3943372908633,42.84069889649419,47.06781657189867,42.79014872715532,43.886409864371814,43.04751138569693,21.430984370510608
1456,48.23382181810179,48.51997471832975,38.13770219055099,42.60534874203255,46.75265251062896,42.56934436761143,43.649097311597075,42.825098797530956,21.234641427408313
1457,47.89834959060662,48.17798243413585,37.83435417940146,42.31789705172417,46.44233517591574,42.27827864872576,43.17661387383012,42.538994414784085,20.94491040750101
1458,47.8983495892335,48.17798243379595,37.834354179363906,42.317897051694075,46.4423351758126,42.27827864823965,43.176613873037844,42.53899441410582,20.944910407073603
1459,47.898349589180896,48.177982433702574,37.83435417920362,42.31789705161062,46.44233517570333,42.278278648134076,43.17661387296926,42.53899441404148,20.944910406940025
1460,47.882919232991014,48.16710818490302,37.83435414508939,42.317897051134935,46.44040401890854,42.27827864809028,43.14314301607679,42.53899441267024,20.944910406250763
1461,47.88291923283345,48.167108184276756,37.83435414452704,42.31789705084351,46.44040401873111,42.27827864789144,43.143143016054886,42.53899441225318,20.944910406013584
1462,47.88291923275766,48.16710818330756,37.83435414338774,42.31789704999759,46.44040401847207,42.278278647840494,43.14314301591279,42.538994412260536,20.944910405974074
1463,47.88291923269811,48.167108183201115,37.83435414323046,42.317897049832645,46.44040401841378,42.278278647753474,43.143143015457355,42.53899441203861,20.94491040589681
1464,47.88291923225392,48.16710818288233,37.83435414309085,42.31789704949249,46.440404017853105,42.278278647685134,43.14314301533421,42.53899441185666,20.944910405770212
1465,48.46071765497759,48.74724599172891,38.43151100953623,42.88694030667319,47.00819480538342,42.85167679299504,43.69965293158165,43.113402306805014,21.52442495420226
1466,48.46071765471282,48.74724599119395,38.43151100940699,42.886940306511654,47.00819480512402,42.85167679270041,43.69965293145947,43.11340230660433,21.52442495388674
1467,48.08803388483979,48.34885886981804,38.098900694632846,42.542606352348876,46.536820226869665,42.512714297825454,43.369124184920786,42.77084826430303,21.081098460441247
1468,48.088033884693516,48.34885886979461,38.09890069457938,42.54260635224247,46.536820226791775,42.51271429776356,43.36912418487264,42.77084826427576,21.08109846043938
1469,48.08803388465094,48.348858869744774,38.09890069451606,42.54260635216439,46.536820226673306,42.51271429776381,43.369124184794046,42.770848264268665,21.081098460434127
1470,48.08803388411042,48.34885886801641,38.09890069403311,42.54260635193775,46.536820225353814,42.51271429728863,43.36912418412227,42.77084826412694,21.081098460279147
1471,48.08803388403607,48.34885886795082,38.09890069389551,42.54260635189811,46.53682022528949,42.512714297253936,43.369124184042064,42.770848264100444,21.08109846022284
1472,48.0880338829849,48.34885886531935,38.09890069160792,42.54260635171053,46.53682022324564,42.51271429683289,43.3691241826163,42.770848263725924,21.081098459799502
1473,48.08803388277535,48.348858864877,38.09890069118754,42.5426063515738,46.53682022305157,42.512714296407246,43.3691241823576,42.77084826342693,21.081098459432926
1474,48.08411647838717,48.3472079721922,38.09890064766759,42.5426063512054,46.536820220528085,42.51271429601961,43.36912418003548,42.770848262534535,21.081098455944304
1475,48.084116478232254,48.34720797205882,38.09890064758915,42.542606351117506,46.53682022042486,42.51271429592953,43.36912417995303,42.77084826230562,21.081098455703067
1476,48.0841164739536,48.347207969519054,38.09890064741731,42.54260635094625,46.53682021926201,42.51271429587203,43.36912417926343,42.77084826141871,21.08109845530929
1477,48.307817961346096,48.581056670090824,38.35094585260949,42.633693232460274,46.779313849825854,42.59536885968194,43.61493787197817,42.8562747738656,21.114809739848777
1478,48.85908031870414,49.13859813573862,38.92296324418807,43.16222245604661,47.32037428705696,43.13010028606979,44.14676824450324,43.39171916691852,21.605637640841312
1479,48.85908031980538,49.13859813680658,38.922963245354545,43.16222245718432,47.32037428822568,43.13010028724287,44.14676824571532,43.391719167878136,21.6056376420661
1480,48.85908032007622,49.13859813715331,38.92296324522474,43.16222245756136,47.320374288540286,43.13010028760864,44.14676824605589,43.391719167861005,21.605637642477166
1481,48.85908032049506,49.13859813780989,38.92296324598593,43.162222458095165,47.32037428930272,43.13010028833824,44.146768246871765,43.39171916869067,21.605637643316815
1482,49.52804444099809,49.80987654394088,39.60557489390088,43.844592100363435,47.998043819798795,43.81643483261754,44.80588503749343,44.07661724565947,22.327141545308642
1483,49.52804444096164,49.80987654391872,39.605574893769095,43.844592100047514,47.99804381939699,43.81643483253645,44.805885037075605,44.07661724559559,22.32714154515039
1484,49.5280444409274,49.80987654386729,39.60557489373315,43.844592099998586,47.99804381938371,43.8164348325249,44.80588503695245,44.07661724556156,22.327141545061366
1485,49.52804373506622,49.80987583879004,39.60557418714069,43.844591395552165,47.99804311471239,43.81643412823316,44.80588433274288,44.076616541311644,22.32714084117543
1486,49.49733797577693,49.78628188861474,39.594688448819134,43.844591459462464,47.980729454106765,43.816434192620875,44.755336840238606,44.07661660503322,22.3271409050134
1487,49.4973379852487,49.786281897956044,39.59468845808511,43.844591469158175,47.98072946366712,43.81643420227773,44.75533684987086,44.07661661471212,22.32714091474156
1488,49.49733801204893,49.786281924006914,39.59468848459562,43.84459149652043,47.98072949059161,43.81643422953483,44.75533687554096,44.076616641886666,22.327140941451308
1489,50.01843999003927,50.31013821500968,40.13753545219527,44.32875738163559,48.49140699288778,44.30592185708738,45.21483808520009,44.567306712121,22.773941638454414
1490,50.01843998512635,50.31013820980107,40.13753544738983,44.328757376707905,48.49140698778469,44.30592185214227,45.214838080372715,44.56730670728425,22.77394163356467
1491,49.74958567516599,50.042703960318065,39.88484736733695,44.09709085425569,48.21804010769201,44.08202264417606,44.97306310502488,44.33938591228527,22.524160054374136
1492,49.41387473349608,49.70040827975703,39.58540570886508,43.80463059214048,47.90743682272541,43.78872563049603,44.542644646873,44.04852943147236,22.23316373744937
1493,49.032704083107426,49.309207134952274,39.242608331535415,43.45642967860767,47.53825529292514,43.434680536257716,44.11287446345307,43.69598167218703,21.797956435204444
1494,49.032704082237736,49.309207133783076,39.24260833060475,43.45642967783061,47.53825529237139,43.4346805357247,44.11287446210794,43.69598167164164,21.797956434583476
1495,48.65602383057784,48.906862555619746,38.90976918873824,43.10933601700223,47.06259509060425,43.0934408479891,43.78211308012316,43.35035418306309,21.35472710059201
1496,48.656023830088195,48.906862555029065,38.90976918823549,43.10933601664416,47.06259508990089,43.09344084761987,43.782113079466264,43.35035418269752,21.354727100145013
1497,48.656023795593846,48.90686252062998,38.909769153706954,43.10933598212381,47.062595056516784,43.09344081285721,43.78211304688195,43.35035414785171,21.35472706542855
1498,48.65602379187283,48.90686251543599,38.90976914921077,43.10933597903348,47.062595053600376,43.09344080997473,43.78211304349792,43.350354144994,21.354727062209133
1499,48.65602379153121,48.90686251506914,38.90976914890864,43.10933597860208,47.0625950530632,43.09344080965432,43.782113043194876,43.35035414467933,21.35472706179273
1500,48.65602379123323,48.90686251474934,38.90976914859842,43.10933597832564,47.062595052635814,43.093440809248136,43.782113042946115,43.3503541444111,21.354727061505614
1501,48.65602379077111,48.90686251417323,38.909769148100466,43.10933597789544,47.06259505211628,43.09344080859539,43.78211304244049,43.35035414395776,21.35472706108096
